sha256,pkgName,numDownloads
05F968EABBDD7F2228BC7E436F4096DFA92356AF4831F092CAC802A56A845465,com.spazaeats.co.za_spazaeats,10000.0
F058C0E5D1F76D5A2185B094CDD5944FA12241461EFDD85712CE87D2505E2909,com.response24.afriforum911,10000.0
59C498EFEF6C3D4A1B4A32C4F0FAE276A26E9C68C034E36C5964B9F36A13A801,za.co.wurth.customerapp,10000.0
37C0A25CE683D663C16BF26D1019185EA6E6FA38F1D229AD379B99AB43C28333,com.resq.neon.provider.dreamtec,10000.0
94FAFDBF7CE12C63941D3B1F9C0E5701F99C70B1C1599945ACC17DE8BEAB758E,asgworld.co.za.midcityutilities,10000.0
88644B28C5FBA36ED4B4EE8B6C2EE936F90C28CAEA8FE759B2FCEC9D07B96B0A,build.voltbuilder.renew,10000.0
2DA484356B30C433F892DC245D4D4A0C81CE4E52CDF149E00520E97BED3BCC76,app.engage.lma,10000.0
E6BF48E47E6ED403B855C1289118E5AAF6A600C0468B0EDC78FE1774B797ACEE,app.abela,10000.0
43EE0B747090DA92570C71E72BEB6A5D13709F25722D553748319C1635AA2874,air.com.besigebreintjies.spelskaal,10000.0
5B67BDA6D2D3DBF10E8C7055EF3A4DB90DC0E4F733111472FE6B0D181E2CE732,air.com.besigebreintjies.aplus.toddler,10000.0
D0A7E786769A1378E095C8CC3DB04D438DD68A95455C1D1B9112069A3026C864,air.com.besigebreintjies.legkaart,5000.0
D267EBA1A3500B9F5E30FA93574656795CEF563362F2E9633FDC0223F60FD19A,air.com.besigebreintjies.woordwys,5000.0
C58109993F37E4771516FD832B2BD98F87510B2CFCD1EB44484F4B7845D93310,air.com.besigebreintjies.somskaal,5000.0
DF228EFFF096B2DDBEF48242D397254054BC0BB80BB2D97F9782B10F633A0049,app.engage.seriti,5000.0
7E072B92935412A9B9E60E917E1DFA77A62FF1E1A8045BC3DC0B0AE86053760E,air.com.viaafrika.testurself,5000.0
3D1D5482BD66E769733BD8F5F99C57FFD0359CF1E65642707A0DD9765B27A028,za.co.transnetfreightrail.tolapp,5000.0
6334EA11275A3DDF338DD650268C9B2E7C7FB24FC202271DFEA79DADE36A888D,za.co.thinkninjas.csir_pothole,5000.0
2BDB74A700FAE12650F89034FDC62ED6550602C6459C0D4F4A0B5D01422AD90A,com.utility.instacash,5000.0
4220A53B2C2A53A950936E28260961FAAB6AFF511E0AC30C7FE610C972582C54,com.verso.member,5000.0
EA92A8BA56BD2D693422DAE17DC9969FE4823512C604ABF96E19943DDD54BFA3,com.sublimationsupplies.app48684,5000.0
8E2344E80B8E8B0E4B484062687526F875CA236554876B418B43FE9AE126FC38,com.sterk.flawless,5000.0
37A576AC4A709F148A943029CAEFC55C0AB80DA555E93A88C557362B898349BE,com.saqcc.saqccgas,5000.0
B2377EBAC004A4EFFE96949327327EF5085FCE135454D635365A93350E0A629C,za.gov.GEMS.Provider,5000.0
57A979FF385BA4936CC44476AB0FDF3B2E54E73683B65CEEC0196DD20AD339B0,in.foxtrack.foxtrack.gpstracker,5000.0
EABA0C0A825BE3D165798264C51D45FD8AE14ADCC9F26565A18A906E5E16D540,com.mk.uct.aviromic,5000.0
F8ECA6EC6867C1C49EAC1506B5A67812FA83E7E1338CDB84CB7562F434B1F46B,com.mjridesdriver,5000.0
E28C816A8E48373B4EEF176A9D4D9A29573C5F344B464AD37C64EA0A38FB8EB4,com.mindset.learn.liberty,5000.0
5FB63D01D8B09D2D7A9EC4E64F858A30F268B293FE25F444A8B458D48D5F959C,com.myccba.africa,5000.0
E0662D318BBD5F6CAB17C731BDB52EB46EC19E70C2FD30BC58DFD62D9261595A,com.learningis4fun.learn,5000.0
7547941395CFE66A1271C7E6DB9A23F818A6D73AFDBD12B3B3475EB486E201C6,io.ionic.kaap.agri.agrimark,5000.0
C5858112CAF775B57BE9DB644CB072DD15465D9484D0F1E9D53984D96D74FFDF,io.cmssystems.bid4cars,5000.0
0F4818E196C9F67E1438F5BCD85BBB682BACA64AB9A774C8EA3092093059B435,com.wyzetalk.letstalk,5000.0
7E6ED7B70178E94998071A6543E7962891082691C7A270E1B789954D9AD0F9B7,com.wyzetalk.sasol,5000.0
A991E33C3AB62FFA92FA37C62281770B9C473CD7567994C5E1D32C4AC7B77B21,com.okbaju.service.provider,5000.0
414891AD7746E913F1F09F1721ECBBBB913F90BE41173E8F707246365E836360,com.nopbx.android,5000.0
AF16A64E3ADF402990863A3308943CFE62958EB8806C9AA50753B9AFC0F8A5AC,com.racellular.buyprepaid,5000.0
56BE267325F089746406113097D30FE902B01E5AC8BB16FF9D28F0F6532A1586,com.prosum.pc,5000.0
C5EA8D3621B6EEF82193C6CB8C6E96ECE5D6FCA03226BE87B01CF3846D77BCB6,com.knrrewards,5000.0
1EAE8087EF2BAA2D4EAE0A8675618D9F324F8B03CA72C5D734A92897DCE36EED,com.lifts.liftsearch,5000.0
B1415E40B47E36913A844DB2D252231EFC8C6E45713AEF753FE512852CE8197F,com.polsamedia.switchrica,5000.0
D5D180454A16923E67B2814235CB08289186325FA6597892B4806B0528402BB4,com.polsamedia.tspc,5000.0
17D3E5AE4AB17FF00B1D3E63A6143C91C3CA604BB384D5DF7B58AB78522185B6,za.co.momentum.humanhub,5000.0
77AA29F962EE74361BF947642C581A4D39411C988F78269F01EC345C95B287DD,za.co.sticitt.pay,5000.0
E6418A1E26DC0747DE4C9CE9D1BBC814A5B3F8E8576B2F906FF8D81F2E6579A4,air.com.besigebreintjies.aplus.grd1,5000.0
47D21E06624766801F6D38DEDE632264AFBAEAC2C35EB2855513DF058130B818,com.eliance.lexusmobile,5000.0
39660E37AA0E4B03C08D999D878E8575287C2021488ADCBCC90F6AAF8CD38D1D,com.fishfindersa,5000.0
E9ED85251ABCD53F517787395DB718A97D47EBFD883B4803C9DF035E771F8E93,com.ezagaremit,5000.0
53CF183A19AE71CFB661C57CEB95E0F5F8D0FF3917A39B4F41D78088EE2750FA,za.co.absa.debicheck,5000.0
75000F728643CCA9E700AD2A7D72831EB6C46A291A5ECF831C61E3A7CA85C5F8,com.eucleia.olicomaths,5000.0
7003DF99CD89031A0D5BA309879A2C78E463D6DDC1400DE50DA80B6A07EE9DD8,com.finmon.mialarm,5000.0
A261A5077A5AE3C7A50FADF0AC9855A60DA8AD36A23A539B542F8C95176F5DE4,com.gtaaprod.saaa.AA.casi,5000.0
61B66C337EB3BDC76DAA34EF21C60509FE730A6DC99B7057EB5041273963D1D1,com.jwl.pleasecallmesa,5000.0
38EC59A793A56CF6250271B6E650B67D124747AB1AB5D2590E6026E0EAB4504E,tut.placement.portal,5000.0
5EED7BBCE334D505E25701A8844B9586D8C73C1014FD968E6F670677FBFCEB47,com.hawkmobile.africanskies,5000.0
568260D37FE0CB1615E9FE92D2DBB01FDACA18CE790F0521DF444072C3A4A658,nz.co.bidvestdirect.android.sa,5000.0
79B6673C0AA9A6D8D741ACE2F59DDFE03E4F4BD5F7072B27479AE293836E3201,za.co.iometering.client,5000.0
4C1B404B6B1ECC555E62037EB40CDE0E4983A215D6F1126884A127F00EEE38F2,za.co.mytelnet.softphone.android,5000.0
4E5E70070ABE15209857203366DD80F20E0754D3E2C8D71EEC8FE6DDDACDDEA0,za.co.stadiumfoods.android,5000.0
E7FA709B85690F3005B2228FECF23E62CE3ABA1FBADBE0FBB2E9F7D2DA95ABCD,za.co.shoprite.sixty60.mapp2,5000.0
920FC42A74D66575AC1FEB638693FA3667C81F4766F2A7722DA46AA4D331773D,co.shopney.sealand,5000.0
3D5644C69E40BE903B13D2ED772E83D69EEB211E38DEFAF897C347D6541AB9F2,za.co.satechnologies.visitmeplus,5000.0
FA0A7312F8F1BBCA84476D78F1D0AE315474B99A2D1636F5A9FF23582F4D482B,co.shopney.milexsouthafrica,5000.0
EC577D3706DED68D94AD33E13109E47E8092909A78E90DEDB5CBEECC99DD1F1A,co.za.megasense.re5,5000.0
26D1785D46BE3B7646EC012B2B309DE9E326B862F7A2772AD1B207B4816E31E4,com.lexisnexis.lexisdeedtracker,1000.0
A48BEC1ECD394ACF0EB908099012DE59A9DCFCF1292F41F83411C144ACF295FD,mytlc.mobile,1000.0
054D98865D4BF862944E77C7B6DEC29A36C2EF2FFEEE04BC3E0A3FF882ECEBCD,it.ads.app.tender_alert,1000.0
EE9F5A0FFBD38553BEE0FA2F28DFA9AFCC6CE76B07F905F0A10110657FD258C5,com.navario.ekasidelivery,1000.0
F35E6492DD33DA744977EB7515902D4081BFAD0018E8529B4E9D6A9740C15729,com.mcarthybidvest,1000.0
1D2D33FEC60FE10078D08A02B66C6C3E19947A9CA1CB3E36FF66AA057D048191,io.xtrapolate.misa,1000.0
E5D9B9B1F16A0B7F9752E2D686DF7F55AE8E9B7D511AB5D8F616458044EDC0D1,io.onecart.shopper,1000.0
1A4C9CC83760C4DFAF17F2526199D2C2F7D257D97FEF1BC968654BF2BA0436E3,io.swool.app,1000.0
B5F7EF9F23D13DD1E1ED0ABDB2F277F9F13E80CEAFA4D632E084ED1C14AC1AA5,com.kulturersa.tiptap,1000.0
DDA65FD2BE8CBCBEEEE8AAE8394298DC9E25097FC48550A9DA5EC6E10BE2B192,com.kodelab.engagemobileapp,1000.0
CEDDB7449CCA124FAE9280707ACA6CB8030F539F3715275E9B28A8B707C22BD2,com.ordersright.sanfernandos.store,1000.0
820E4440B2A7D13E811CD159EBD4DC095FF83C1529AEB32CFBBABFC750B00975,com.oldmutual.sme.om_sme_ui,1000.0
D1CB335171A8394B0C5489C780B5EF579C1CAB550291C22B5B88B7C57D09DD2F,com.wyzetalk.samancor,1000.0
439A0BF88E70645F5FDD3D8B8D6BD9C316FFD058E99ED7572A110E0495145C16,com.wyzetalk.sun,1000.0
892753B1663A5D6D75873642756B9C4312136F846A2351BFF1D42B58D64BCF2F,com.nutun.activities,1000.0
9A0B691C67A06567F0B3E1F89B643A083110EA6CEBEC59BDCE9BC9F829A7F92D,com.nrc.android,1000.0
A5261C2D25EBD8163BEFA6608E590E768EEEEBDFF2A34231D3902A18FBEDAC94,com.wyzetalk.implats,1000.0
28BE5DE69A743A88C48BD4ED63E617FDAE0EC3E003660722F26BF580564FABED,com.wumdrop,1000.0
78D54AB50E30769ECDE3A326BEA8ABBD5250AA5891544F0EF874229D11F22760,com.xnogantshi.sainstitutions,1000.0
2C3DCFED7C85D8BE03CAF0FE63EB25BA8F4F2BCAC8D7A9AB3FF59529AF8920BA,com.nextschool.floraparkhigh,1000.0
CFFAD840FB389B9362E1C19161FB45028AC6BBAC312314FA1BD22FBC35132A1F,com.profile.madvice,1000.0
DC8470A870A6B34C26C632F18B0586BF9774BD4B31AE1BA2AA8C56ACD7891C30,com.wyzetalk.clover,1000.0
099AD3C510BC11FD94F3B38E6C066E3715EDE8A182588CB05219CA5DDEF85E9B,com.quickloc8.taxiapp,1000.0
8EA116F86C1CCB881C5F5D2D7C269033A4C3FB0DD2193A8600D61521D8DE9EC1,com.polsamedia.chadez,1000.0
FC6F50F11BEF8CA7A9056D13661C18CE084C7D9AD2FB870ECF39F787028E0281,coza.propcon.app,1000.0
A637321858A01FFE2A54F029F860D15C6CEBA3C52621446BAFD75A67ED7AC5D2,com.picup.driver.tfgBash,1000.0
3ACE60924C7ECBDD230647F31F95FCACE4540A9DA84C20C2992FE9E64606C498,com.yapyap.habps,1000.0
C344F2E93F440299800FAFB1425D0075AC23AA2F511B81912FE699200468331A,com.jamait.godigit_iep,1000.0
4DE185DC37D002251B950B0BED8A4B89B810769B73B99FE87710E891194562BD,com.itensityonline.mobile,1000.0
54D46E210F9A9119DC67CB7FEE4994A43EFE9B110D6599D514708085AD9DF1B1,com.gtaaprod.saaa.AA.casi.fleetmanager,1000.0
FCE7B5659A78C3C8B83656E0F8322793EFCAFE6F46AADD787D45A8F32283DB65,profusion.mobilesurvey,1000.0
6F6FD751A4F8D69787594ABEB907F43C311D9F7719F6553B156483A173E83133,za.co.a1online,1000.0
A181AE435FDDBE0F091BBEF84589B80BDA92809F5EB03B6F88E84707E072C948,com.goodapp.good_app_admin,1000.0
E9CA4759E45B54D81316364387A01FCF5DE98DF8A78B50DA2C652D99A7040A3F,org.za.cgso.cgsoApp,1000.0
DC7A20E98B517DF93E8D13787AAB49783BE8B95AA2254BE7C9BE8BE5EA023EB6,csir.cmore.adapter,1000.0
1E5AEEBE8E5CB317906F88B0BDE546AA9A5348B4FC9F1E30AA975A8DD4011D64,com.mediyum.core,1000.0
22CB555B7E0813F7CB39D2DA28AA0CD125B87A016208B1315F7EE67ADE065F93,io.bytekast.digifypro,1000.0
6EBE7DCABC2908EDE5591B4ACEF2E512E2DEF9CA6E261E3A6F69F2C53D2FBB3B,com.stellenbooks.app,1000.0
A6824D127731603AEFA4FDEE82747A7F79411E599B3C2B14EF9EDBF049AB8053,com.specialt.therapist,1000.0
D33DBD02A34D1294052B7D72E570D3E58C34868B4F669E3C51F577C6DA2949F4,com.suppple.omnichannel,1000.0
BE215B9403A412F18F80302E29ABCB0BCF6F63347171DE393DB7867B7D989216,com.shopstop.SparOnline,1000.0
B8C68B03133EF2D0866573928E6DA6BD345565C4E28AD356B0B0A1798CFFB461,com.ryddhome.driver,1000.0
4EE9BEC75C71DCF0D721422CDF83C8DCB1DE1266285DA2D89FD83F5467A233A7,com.test.tga,1000.0
EE907F38E907083B90ABC2493E9E0AB0500D6F6F61B13565F7BB48993A070DC6,com.unilever.wimt,1000.0
719DBCD4F6D5606EFDF492FD09F4BCE1C0C718BE36F71263D8B37C5E0921F4F4,air.com.besigebreintjies.kleurkode,1000.0
F6CC4124AF2451CEF796B3DB886B67DD5C12E7053F1849B8761DBC2C96002E30,air.com.besigebreintjies.storiesA1,1000.0
49312D4E01DBA848965E80FC65B7735399A0253D69C4C63088DD00F25BEC4323,apply.to.university.the.study.annex,1000.0
3B704EC4B79CC697380DA593E43377C947828D867A0C8C4D629F2CE5E1A7C619,za.co.triplogbook.triplogbookandroid,1000.0
2364C88F05F31E861AF54BEA5410C5D15B84859A43E33822D2C579758FC56CFC,com.sportscap.college,1000.0
13E1DD75BB257C5754F1E273BCFAC58EBEB1C4AD33DDB20EEB1C3771257D84F5,com.sil.sti,1000.0
A3BCFF3D4112B615BB5F2266C2718210A37F837739CFE7315B429389B1F2FFA8,com.smartrideuser,1000.0
256790E43B33830CC6998609F66359BD3A33E99C841509EAAC94C480617E431D,com.spaaza.wellnesswarehouse,1000.0
E153570DBD7B12DE9A1A2AD2BC176C3DEA1EC15322117497C251E7AD879B161E,com.resq.silicon.dreamtec,1000.0
528FDB742C72CF91F2125401A67E32B50C448C2C62DDF4AA42D484AF501F0569,za.nmcc.org.nmuslim,1000.0
0F415BFA58BC260EE24F0F84DF49596D0BE8A6C4E25F3E5D5B302CBA37A3DC1B,za.gov.gauteng.gpgassets,1000.0
A9340E671518E0D852843B4910426BF3A0C46E235CC8EC70BC57197B42097F67,za.co.zakafakimali,1000.0
742829C7CAD67EA0E9BDFC9382BE5705003ECD85EF244967D081A1A5B734694B,za.co.talkip.cconnect,1000.0
A0C03A2ECBF9CBF64C35CF453744A86A1FBF0EECDD668B61CFF136DE558E3073,zone.redrabbit.app,1000.0
BAB0F296B4E4AEDE324A54F676130B29905882AD83273CB0003C943DD1931661,za.co.sticitt.terminal,1000.0
D3F63E6D1926A055C84E6313AE4DFA8128008F5F0FAABE847B633F06937DF8B5,za.co.stargate.starlitemobi,1000.0
D53F587807DDFFB131CA332CCA21ED550AD4426B9BC67DB5BE66161DBE0F13C3,air.com.besigebreintjies.aplus.gr5eng,1000.0
AC8B77EDF2D4CF3A392D4EF7C800BDE4E41B2E6FCEA41FEAA5197B43D45E7066,co.shopney.smartphoneshop,1000.0
B320CDBA30B07C4D481AD0626D4B108A3AA31B3FB3EF0C08607E5E8C17A8CF36,co.za.citymedical.smartorder,1000.0
CAF50EB20455F8E30EC8770AEB76291A2A4EFD952A7F7C9EB6609544C8BB194F,za.co.one1.app.InfinityRewards.SefalanaRewards,1000.0
13FFA4E5358AE5F9AF68C5AC16A7F871F86AFE0218FC452FF288146E0DC25C70,za.co.poetrystores.rcs,1000.0
9B6F0A05F3C435060B55112BC44A4B0244F674E5A48B01E9EA6C37F65C20BDC8,com.app.idmhome,1000.0
E73C645C303DED111735AD35D0A728CF5BDF791D225CEC19B01E4BDC749E4EE3,com.app.tyme,1000.0
8F9636D12442C0131FC2D48E5119F397EF07512BD8B430E65D532EFE9C1E6A75,com.alteram.wss,1000.0
115D86CC2F80A810A04AE2DE5AAC198567B029387888157E9688F1357832FD6D,com.bluemarket.tamuka,1000.0
9576EE790703244E94C6A43A8FC810721D7878ACC22B082C8C2BAAE8F0BA34F8,com.bdcs.app,1000.0
6A659989B69014A4C15ECAB47D1B48EEA4998484DE95FE993F6F402BE5E20497,com.ccisouthafrica.mycciconnect.android,1000.0
7191F0BFEA25F5456D7B511129AD0E79842FFDF44516CE61E32FC86BEE113513,com.carter.driver,1000.0
AC668B510DA22BDB6F4DFA0D9959E720524DDFCF2F54BD1B8C71868B2726A209,com.bozarides.user,1000.0
ECABC002B4F61728FBD2CD5A43971F80A50A9437E408B3DB59F183E19CE01E60,com.bozaride.driver,1000.0
8A0C87501155AE9C3D2662F040BBBC8136AEFC7078229E6ED5F21C5E1BAE6AAB,com.campustrade.app,1000.0
097858826703704A4F1293FA8AC00054CB5BFB5AB23E15B409A7E1125E83577F,com.AgentApp,1000.0
FE68450E44E7493FDF6BC9D304FDEF0BD55477A98E4650A5A3D57B2ED1B32010,com.ads.fungi,1000.0
A686D7CE1F928B21377581A37AA771D73B71EB7338C4CCE41C2DF0039DA89F01,co.za.canteenappnew,1000.0
A5017DCF842B4B6414E9249A767EE9DE8040BF8E3B492EF624B7B08E873528A8,co.za.megasense.re5.mock.exams,1000.0
6D547576AAB6A1045C2B2F134962952F8391DAA85611994459CBF11B5CCC26AE,co.za.myencore,1000.0
FF8AD5FFEBECECFD895BBE61EF91C219F0F5505E1DFB31FAE7F2C10726295F89,za.co.loyaltyplus.Client.mica,1000.0
C92E2C4707702CC2A18BF625E71A68B83CEA9B900452BAF7944FF9AD64E66A68,za.co.apped.glbmtpio,1000.0
505A84CE81684B4CE61B21D636DE41B254C762C1EB45B8938C653A9536F4EDEB,com.justgo.co.za.justGO,1000.0
2292B82927925B91E61711AF9D9FC7EC048C697435C4C8DA251D93A7BF99D4E5,com.ips.andiccio24.orders,1000.0
C8AC6EADC20205D1D0B508F1030711FAA800C332ADA3C8A0E7098171D9CA0BA4,ntg.eversdal.pushnotifications,1000.0
7FC6B8696250A03E6F5ABB098B5C542DE291F62C87B4E46E7C91FB63AE5516AE,com.lonelyviking.flutter_gsos,1000.0
AE13E787E5ED021357184A1BA00619498807AB49A90F0F19FA1300910D564268,com.m4jam.tributree,1000.0
BBE87CCBB2E357BAFBEBE5058BB606C151412432854B4E195B2D09BCB78EFAFE,com.m4jam.fanaka,1000.0
3F88ABA73015B826F64A58763E1686CA33FA03B2D0483462CE3C2D6EACB40BFE,com.emalahleni.gov.za,1000.0
876A5412F50EE018EFA32A69FABB8A6536E75CD097DBB850B16436AC90997BE4,za.co.dvh.app,1000.0
74EB7974177DCA2BC4AC635E9F78A00B4B193FE8D5E27C06D1CA46F881069F71,com.easa.dispatch,1000.0
86466BD3A240FB292B88A87063EE72B0A5F63A122248FF68057002FD225F5F3F,za.co.deliveree.driverv2,1000.0
B8C341842E47DF3727274EAAA7F84EB9D55176FB9F4CC16A8EF378C318A51A8F,com.delivast.delivastmobile,1000.0
4DEE267F80D3495C87381CBFAA2968AD8A46042F37EF7FEFFF5BD74DC15CC056,za.co.customapp.iplatform.iemas,1000.0
C5CEA320115471FB9A83C3C2A21A82D5F05F0998FFE61AD54C6AA19FA8A99E95,com.garsiepay.wallet,1000.0
5AC64731A0735279E339EF69441698E92D551F4C133E1996A70C7FF422B79AA5,za.co.aa.appserver.ThumaMina,1000.0
B13032CE44F7EA67693A5BE3DE393666E07F328BBC0B50E5626F0548812991DB,com.fourways.app,1000.0
75E8B0BB055DFEC5AE646F3B1E81D9E1C177B34E282D789E94395E7D66F8833A,com.fivefriday.nid,1000.0
C20001D55D2F6D6BB827CF817E0CA459B1F04A4B3300301C6E3C7256F8989B08,com.galane.bursaries,1000.0
D904FC0AB81D03D4A985126177D14471C5314D0B5E70994BB48DCEF12E0B8AE8,com.expertron.mommamia,1000.0
F4544834F238CE82196EF061168E696C82EC97F6B6F48D0EF26F9AF60FDD3899,com.genesisapps.foodlinevip,1000.0
B83E2F7D79CFEEBF304A40AF215A14936BD0C926529AC06006CAB87F92262B92,za.co.momentum.mra,1000.0
645EA228CE87B29D075895449D9C515BA4800E0F2FF19DFD6BF66A97B5528201,za.co.maxiclub.loccitane,1000.0
E360F920D428E78D20E55C0DD57AAA7244A9FC173B9D6F57D933CB1AAA113E58,com.ajaxsystems.secureajax,1000.0
713A1834695A88F66CC107E8E0CF6F5A024A842CF6318534C25DFAB429CD78F5,za.co.gourmetfoods.app,1000.0
E6A78C47E45632F1D53BB681CF377D65DB532DE7D26B185B8F6A5F1C529C55BC,za.co.kastelo,1000.0
165EFEB6CB2FE65F87CE76079E440386C04D2F5516A960BE899692FDD051AFC3,com.cloudstier.oneclick,1000.0
957DB2A4E151B8B1D9CE86125281A37EB5744C7A72CBCDC9375EE1BE134B731E,com.bash.reporting,1000.0
EDD265E90F91395AF961F39F871C8F883BEC82F5825DC96B44D7F0657C5F0C94,za.co.investgold,1000.0
87A55C9289611A2ED086419BA45B5FBA5E91ACAB87684D0BCFD25C6C91682796,priderewards.directrewards.co.za,1000.0
ABF33B3A431C2FD836B5D6BEA8A092D08BD8E62CFE24ADACF70318C4EA640429,com.kasidelivery.clients,1000.0
3D0895E3EEC3A4853716640B640E7B2248A3021262CCF1DE16E975AF7F52E497,com.justine.grow,1000.0
B5D9F42913977B08F0EC3D1103FB56AE52A9168C6123F821EB12FAA7DEF271C5,za.co.assupol.business,1000.0
2ED516610C6B7E228D77131706BBD11913B722078E3BFF1B66808C4DC4624704,com.icebolethu.isaverewards.app,1000.0
C2B1AE30770327B13307637C2771DB37EDC1CD779BC0C77D40092CE4E993322D,org.tbhivcare.dreams_elearning,1000.0
77660844A6D6D22BE19574DD45E55E180949969013463C33F25E29F0A59CEC25,net.kazang.unicorn,1000.0
C2293E88EC04CF8771FA810D3EC83D8DB794BA2FB855C593AB173128A8E51638,com.profile.sclocker,500.0
A1AF4F046EAC582DF8610A8B6D9D2FE8EFA5BA2E85111CC814EABC265D5B04BA,com.yapyap.mzansi,500.0
2479A18FEF09F17C3DC91E97E81AADFB38D69CA8E1504A5E2C0C475BBB3DB6B9,com.repower.rizzen,500.0
DD8EB4046D6CFBDD01D591CC3D5519BB23C8C199B83C2AEFFF272A0E0F9B534A,com.wyzetalk.khumani,500.0
4AAB35CC7BE6463580B95C6B9B170ABB4542E5F48A0527A4AAA6D83B631C4A84,za.co.sovtech.vectorlogistics,500.0
B2D8F9FDBAC4E52D64C19A82A78BEB554A9ADCBB128074F7BC2F644080A49670,com.IBL.Timetables,500.0
F229C1BE776E5701750D74D54E1554129BD7E04D138411E7025A8F03EC5BBC19,com.easyappsoftware.e2me.foodeez,500.0
3ED820DD8ABADDE2628C760528EECC5A819F4C4F95CC0A322636B4905FA5DF79,za.co.bitbarn.lgb,500.0
091FF247EDCF243DF0312D1607332459582352ED1CE9E1EC6250D964B092259D,za.co.medicatermediclinic,500.0
975D58FC3D269CC967F19DB12295FDB094BEEA850DE1FFCD5C34024398F0E8D9,co.za.backspace.lan_line,500.0
2765EC499BCA77F88E289FC04F370343E2AC0938FBEE4C328A6B30245A5FFCDE,com.ordercloud.tap_to_pay,500.0
622041EEEF493DEF93CABB8499C66F7422152342E880896DC7DE60245AC51F22,app.engage.glu,500.0
6B5E3E91BEBD75E1B8A00AFE5127E08EF1F20DA5DB704D2E1BB6E85961BFA69A,ly.leap.mobile.leaply,500.0
79A653CD7337CDD125A75FAB27F1A49A86C10FA0B0DA743B931A6F09E2A4E7E4,tech.livx.casi.responder,500.0
485864B636FB7EFE41E9102B4D28F5B9C35F886613442DA30D73B9E2E9F9699F,netvendor.co.za.vendyfst,500.0
24EB4DE859DA5180258FE42A6F1E15084D482F6556991FD06C9D82575BCE0869,com.glorifi.glorifiwifi,500.0
A18E8F07EADD1EC8AB046476FFFF7B94A014FDC4DC6208014E30042CD2279270,za.co.backspace.lanline.sipphone,500.0
C9BC2914639734F10C7028D0ED56BB36C71956B0F684CE94E27141A547CED242,com.easysystems.mobile,500.0
75A0894BFA4C90A0BADD346F1F454A085F1AFC95DF3598F2EE9496A8AEE28016,com.dhwaniris.mForm_dev,500.0
9F4ED1D0DC7F31AA7ADB0227C4EDA125DE877F8A2EBD9809344835311E1076D4,com.eiot.pricestar,500.0
18438A71F837C207EAF2ADE188F15CEBBB32A33559F0607E4270B04C33CDC51E,com.springsgirlshigh.app,500.0
AD56537A078AA8BD065F16CC704A40765F13DF18D8C15DAFC8DFD4E7DDE54298,com.twinstonedevelopment.winkerkmembermobile,500.0
096F9C1ACAEE416C3066DDA8F1BB6851E81BF4BA1715F5F8FBF0F4C7CDB23F3A,com.nextschool.nirvana,500.0
84FED38AF60683CCB17393C0D14A22CFC24E257EA3594201F73A00CC984FC5DC,com.wakamosoafrica.wakamoso,100.0
2A922ECE54678D90B526715F8CFB91CD538ABF2E488D54D1A9E9F27B2296B528,com.standardbank.simplyblu.android,100.0
2766F89DA52FA8F64342160CF1D45CC24170172B124B78E3A6FBFB9D2BD883ED,za.co.wisani.tms,100.0
65AA417CBB462D01A31B58C69E630C31A1BB0DF4E9AFD4D52A045874A6A2CFAD,industries.buddy.ubelong.android,100.0
1A078368B704C24B22BD2C43A6450D8E891FA9FBCD1745D8C7149B68B9159CE8,com.land.clean.billionaire.chuanyin,100.0
91C281CA6724F2AE99277CA932FBA32E29D3C8D861AF8E67FD8FFCDE64F8BB04,com.posibolt.apps.oem.pos,100.0
41F7CE2A08FFA961691DD40526F513129410FBEDCAE728CBD9692CCE1AF04BD7,com.uretail,100.0
B5B4DDCDC33DB2B69A428EDA95C676E6B32A31FB2860D55D8E07EC329A977BCC,com.trudoc24x7.sa,100.0
ABBCA319A41D0466E05B6CD85C9520909F420B3D227E1D688E0461E4BF12EC59,linx.iloadit.com,100.0
590308C069C0C3E1BC0869C94B32A768074CD169F5F575569F9CB0D68F7772AC,com.prosum.tola,100.0
CFE08F95FE0C542B3ACBA99878B5263E5E49436A0FA5728FB4064D9C78F31AAB,com.reginald.briefcaseglobal,100.0
BD12071806078576D2CD4C4FF60AE135FFB8B2B319DC1621BF556371028C9AB7,com.polsamedia.dni,100.0
BBE54DCBA3F0FE2E91F1B8230368808DF7E14D9F2E4012314861D8EC8B4E567B,com.nyimbodzavhatendi4,100.0
9FA8E6C8C8C204531DD3B32014DE6D17610FEDBA6C85CB8DC01503ECCE214635,co.za.sanulac,100.0
045402F4D0807258F7BEDC4D1AAE46007B5CBB057CFC8116C68DDF681A4F8BB8,com.aura.panic.britelink.alerts,100.0
BDC11A42EB1348EF39498FACE5ADDFBD83D95A40A0838B7FC022CD2823D1B883,za.co.fleetflow,100.0
5338552067014D8220894A973D526CBAC16BB2CD538D018D7C03105ECD96A746,za.co.kawena,100.0
10F85CAE02092A261D00C133F7040115EA475765B60A32B63E328CF125E927F0,com.corparexsoftware.ims,100.0
66CBCBF410A6A4B3E013CE166603A6243586700B972CF0123F7279D8D2E62F53,com.companyname.pwdmobile,100.0
72B5D564042D6AB16A55B5AF26F007F60A9DDCC2746A1B2488FFA4C2820FB99B,com.carbondial.android,100.0
FE9C7E54CD39F757D5EDF62AEDBBAC921B58B7BB31D6C681866FC629B6BFED0B,com.esquare.valternativeenergy.swap,100.0
